"grid...1.";"grid...2.";"krigagem2.predict"
-24,651;-49,272;151,049145162068
-24,601;-49,272;146,873790992307
-24,551;-49,272;143,533729394646
-24,501;-49,272;142,330039731459
-24,451;-49,272;144,022724128491
-24,401;-49,272;148,240014967778
-24,351;-49,272;153,65370295909
-24,301;-49,272;158,606365168354
-24,251;-49,272;161,791577019335
-24,201;-49,272;162,777682054174
-24,151;-49,272;161,972328537072
-24,101;-49,272;160,26869897132
-24,051;-49,272;158,624259266782
-24,001;-49,272;157,548587111082
-23,951;-49,272;157,045889022615
-23,901;-49,272;156,910030153243
-23,851;-49,272;156,901124006889
-23,801;-49,272;156,901124006889
-23,751;-49,272;156,901124006889
-23,701;-49,272;156,901124006889
-23,651;-49,272;156,901124006889
-23,601;-49,272;156,901124006889
-23,551;-49,272;156,901124006889
-23,501;-49,272;156,901124006889
-23,451;-49,272;156,901124008497
-23,401;-49,272;156,908689088431
-23,351;-49,272;156,964352058364
-23,301;-49,272;157,108741196507
-23,251;-49,272;157,356707708505
-23,201;-49,272;157,677000626471
-23,151;-49,272;157,991144607717
-23,101;-49,272;158,197231453199
-23,051;-49,272;158,212180992533
-23,001;-49,272;158,0138238156
-22,951;-49,272;157,660905734234
-22,901;-49,272;157,27785444284
-22,851;-49,272;157,003165999604
-22,801;-49,272;156,906088418722
-22,751;-49,272;156,903243954892
-22,701;-49,272;156,900084491006
-22,651;-49,272;156,911630850169
-22,601;-49,272;157,493724501655
-22,551;-49,272;159,578630653565
-22,501;-49,272;163,960996245811
-22,451;-49,272;170,942857456767
-22,401;-49,272;180,12793653783
-22,351;-49,272;190,329520832121
-22,301;-49,272;199,556204834316
-22,251;-49,272;205,150858396264
-22,201;-49,272;204,814002826362
-22,151;-49,272;198,890306189064
-22,101;-49,272;189,706283683812
-22,051;-49,272;179,655965211899
-22,001;-49,272;170,626684434265
-21,951;-49,272;163,803049532637
-21,901;-49,272;159,597078456183
-21,851;-49,272;157,693384933763
-21,801;-49,272;157,20852501336
-21,751;-49,272;157,153005481301
-21,701;-49,272;157,08908057774
-21,651;-49,272;157,011938868296
-21,601;-49,272;156,947983370533
-21,551;-49,272;156,912247481434
-21,501;-49,272;156,901729941709
-21,451;-49,272;156,901124006889
-21,401;-49,272;156,901124006889
-21,351;-49,272;156,901124006889
-21,301;-49,272;156,9011583633
-21,251;-49,272;156,927792668131
-21,201;-49,272;157,046003259757
-21,151;-49,272;157,141497475282
-21,101;-49,272;156,991115437267
-21,051;-49,272;156,40297405802
-21,001;-49,272;155,305079364916
-20,951;-49,272;153,786422326639
-20,901;-49,272;152,095016207257
-20,851;-49,272;150,601607757204
-20,801;-49,272;149,728573548814
-20,751;-49,272;149,774299801561
-20,701;-49,272;150,705577140528
-20,651;-49,272;152,196177219231
-20,601;-49,272;153,825787461968
-20,551;-49,272;155,237470364236
-20,501;-49,272;156,219671348992
-20,451;-49,272;156,732905558514
-20,401;-49,272;156,891722063393
-20,351;-49,272;156,901305735784
-20,301;-49,272;156,901124006889
-20,251;-49,272;156,901124006889
-20,201;-49,272;156,901124006889
-25,101;-49,222;156,901124006889
-25,051;-49,222;156,904238457971
-25,001;-49,222;156,98287456821
-24,951;-49,222;157,312679695136
-24,901;-49,222;158,01489543692
-24,851;-49,222;158,910697088773
-24,801;-49,222;159,20012143199
-24,751;-49,222;157,831726478775
-24,701;-49,222;154,313815855328
-24,651;-49,222;149,028199526596
-24,601;-49,222;143,090612216625
-24,551;-49,222;138,113516787972
-24,501;-49,222;135,80366904792
-24,451;-49,222;137,332870831488
-24,401;-49,222;142,373360239855
-24,351;-49,222;149,344306367508
-24,301;-49,222;156,141765728633
-24,251;-49,222;161,025142277584
-24,201;-49,222;163,217004927951
-24,151;-49,222;162,961862736023
-24,101;-49,222;161,239108925011
-24,051;-49,222;159,247987430752
-24,001;-49,222;157,842891342119
-23,951;-49,222;157,143276996677
-23,901;-49,222;156,923999597794
-23,851;-49,222;156,901129561831
-23,801;-49,222;156,901124006889
-23,751;-49,222;156,901124006889
-23,701;-49,222;156,901124006889
-23,651;-49,222;156,901124006889
-23,601;-49,222;156,901124006889
-23,551;-49,222;156,901124006889
-23,501;-49,222;156,901124006889
-23,451;-49,222;156,906411713094
-23,401;-49,222;156,946205937413
-23,351;-49,222;157,070567813856
-23,301;-49,222;157,342789552743
-23,251;-49,222;157,794420283121
-23,201;-49,222;158,387561090542
-23,151;-49,222;159,003581818466
-23,101;-49,222;159,47184295257
-23,051;-49,222;159,634370924371
-23,001;-49,222;159,416756782471
-22,951;-49,222;158,867379884574
-22,901;-49,222;158,146883175028
-22,851;-49,222;157,474118284391
-22,801;-49,222;157,041577316885
-22,751;-49,222;156,912228468516
-22,701;-49,222;156,89154545272
-22,651;-49,222;156,857585330726
-22,601;-49,222;157,393610602783
-22,551;-49,222;159,463418900638
-22,501;-49,222;163,889182608225
-22,451;-49,222;171,000932767501
-22,401;-49,222;180,440698917251
-22,351;-49,222;191,086452735971
-22,301;-49,222;201,018756718355
-22,251;-49,222;207,448271476223
-22,201;-49,222;207,222195178039
-22,151;-49,222;200,915776617873
-22,101;-49,222;191,308447281242
-22,051;-49,222;180,843144261985
-22,001;-49,222;171,412306007901
-21,951;-49,222;164,217158563519
-21,901;-49,222;159,698000998103
-21,851;-49,222;157,574895107147
-21,801;-49,222;156,999658495043
-21,751;-49,222;156,95269062818
-21,701;-49,222;156,934826175459
-21,651;-49,222;156,916117604501
-21,601;-49,222;156,904547235775
-21,551;-49,222;156,901247833406
-21,501;-49,222;156,901124006889
-21,451;-49,222;156,901124006889
-21,401;-49,222;156,901124006889
-21,351;-49,222;156,901124006889
-21,301;-49,222;156,901124006889
-21,251;-49,222;156,909596149868
-21,201;-49,222;156,998742151463
-21,151;-49,222;157,142387841008
-21,101;-49,222;157,174788104101
-21,051;-49,222;156,924013299866
-21,001;-49,222;156,302757694932
-20,951;-49,222;155,35163761109
-20,901;-49,222;154,240688580188
-20,851;-49,222;153,234714680287
-20,801;-49,222;152,620279668529
-20,751;-49,222;152,589480682256
-20,701;-49,222;153,137411113564
-20,651;-49,222;154,069133864348
-20,601;-49,222;155,103403060105
-20,551;-49,222;155,987130260531
-20,501;-49,222;156,571724055312
-20,451;-49,222;156,842411050773
-20,401;-49,222;156,901721018612
-20,351;-49,222;156,90116314625
-20,301;-49,222;156,901124006889
-20,251;-49,222;156,901124006889
-20,201;-49,222;156,901124006889
-25,101;-49,172;156,901132589151
-25,051;-49,172;156,923686956037
-25,001;-49,172;157,129093940733
-24,951;-49,172;157,759471522836
-24,901;-49,172;158,930827516781
-24,851;-49,172;160,232435045093
-24,801;-49,172;160,527568467322
-24,751;-49,172;158,780565081315
-24,701;-49,172;154,585902145178
-24,651;-49,172;148,298945228651
-24,601;-49,172;141,038945989114
-24,551;-49,172;134,601301600419
-24,501;-49,172;131,063977092776
-24,451;-49,172;131,935478106935
-24,401;-49,172;137,13153975514
-24,351;-49,172;144,952746734855
-24,301;-49,172;152,891360419292
-24,251;-49,172;158,961382606326
-24,201;-49,172;162,364482130896
-24,151;-49,172;163,020351970468
-24,101;-49,172;161,669351493399
-24,051;-49,172;159,628667514755
-24,001;-49,172;158,034345287779
-23,951;-49,172;157,211182568383
-23,901;-49,172;156,935947372346
-23,851;-49,172;156,90119024852
-23,801;-49,172;156,901124006889
-23,751;-49,172;156,901124006889
-23,701;-49,172;156,901124006889
-23,651;-49,172;156,901124006889
-23,601;-49,172;156,901124006889
-23,551;-49,172;156,901124006889
-23,501;-49,172;156,902146714251
-23,451;-49,172;156,904499304316
-23,401;-49,172;156,919702083738
-23,351;-49,172;157,031665902888
-23,301;-49,172;157,354442864428
-23,251;-49,172;157,965878414744
-23,201;-49,172;158,84548373499
-23,151;-49,172;159,840845566637
-23,101;-49,172;160,695166584584
-23,051;-49,172;161,144610409763
-23,001;-49,172;161,036006330863
-22,951;-49,172;160,391098811458
-22,901;-49,172;159,392707020035
-22,851;-49,172;158,31970227733
-22,801;-49,172;157,458846539915
-22,751;-49,172;157,008004404298
-22,701;-49,172;156,885558961444
-22,651;-49,172;156,77582206796
-22,601;-49,172;157,112865991576
-22,551;-49,172;158,820664421501
-22,501;-49,172;162,706355248243
-22,451;-49,172;169,106361712801
-22,401;-49,172;177,692424680627
-22,351;-49,172;187,419630839074
-22,301;-49,172;196,566475431846
-22,251;-49,172;202,59494689825
-22,201;-49,172;202,847998410799
-22,151;-49,172;197,48292891323
-22,101;-49,172;188,806388309759
-22,051;-49,172;179,16055319051
-22,001;-49,172;170,390044370657
-21,951;-49,172;163,67063232945
-21,901;-49,172;159,444638107822
-21,851;-49,172;157,462387157766
-21,801;-49,172;156,93633394288
-21,751;-49,172;156,90357558516
-21,701;-49,172;156,90208578455
-21,651;-49,172;156,901224513903
-21,601;-49,172;156,901124006889
-21,551;-49,172;156,901124006889
-21,501;-49,172;156,901124006889
-21,451;-49,172;156,901124006889
-21,401;-49,172;156,901124006889
-21,351;-49,172;156,901124006889
-21,301;-49,172;156,901124006889
-21,251;-49,172;156,901725932459
-21,201;-49,172;156,940510042161
-21,151;-49,172;157,067025765049
-21,101;-49,172;157,194039125305
-21,051;-49,172;157,182447006747
-21,001;-49,172;156,936421733054
-20,951;-49,172;156,451854209501
-20,901;-49,172;155,824103812395
-20,851;-49,172;155,220799643969
-20,801;-49,172;154,824604331166
-20,751;-49,172;154,758437265587
-20,701;-49,172;155,028503586983
-20,651;-49,172;155,524643156297
-20,601;-49,172;156,076718959976
-20,551;-49,172;156,529161584919
-20,501;-49,172;156,798236083957
-20,451;-49,172;156,894263634357
-20,401;-49,172;156,901780700125
-20,351;-49,172;156,901124480657
-20,301;-49,172;156,901124006889
-20,251;-49,172;156,901124006889
-20,201;-49,172;156,901124006889
-25,101;-49,122;156,901836009627
-25,051;-49,122;156,963806036167
-25,001;-49,122;157,326485025969
-24,951;-49,122;158,255404506974
-24,901;-49,122;159,806406461094
-24,851;-49,122;161,352308908819
-24,801;-49,122;161,837062714265
-24,751;-49,122;160,400991804734
-24,701;-49,122;156,558168124022
-24,651;-49,122;150,378333296159
-24,601;-49,122;142,698234323917
-24,551;-49,122;135,269334599856
-24,501;-49,122;130,441506125754
-24,451;-49,122;130,211098104257
-24,401;-49,122;134,782294813712
-24,351;-49,122;142,3360128902
-24,301;-49,122;150,239751855964
-24,251;-49,122;156,561963869269
-24,201;-49,122;160,594128024012
-24,151;-49,122;162,09629748696
-24,101;-49,122;161,410059773555
-24,051;-49,122;159,62878307702
-24,001;-49,122;158,053172256996
-23,951;-49,122;157,218017058534
-23,901;-49,122;156,937230766044
-23,851;-49,122;156,901202120108
-23,801;-49,122;156,901124006889
-23,751;-49,122;156,901124006889
-23,701;-49,122;156,901124006889
-23,651;-49,122;156,901124006889
-23,601;-49,122;156,901124006889
-23,551;-49,122;156,901124193717
-23,501;-49,122;156,892171637547
-23,451;-49,122;156,810839896704
-23,401;-49,122;156,674430415817
-23,351;-49,122;156,619487402627
-23,301;-49,122;156,835865554785
-23,251;-49,122;157,483634648559
-23,201;-49,122;158,59905924657
-23,151;-49,122;160,016779455401
-23,101;-49,122;161,375224222506
-23,051;-49,122;162,261428707281
-23,001;-49,122;162,414430775598
-22,951;-49,122;161,822077112315
-22,901;-49,122;160,682900084507
-22,851;-49,122;159,317583805082
-22,801;-49,122;158,078239029302
-22,751;-49,122;157,260940050373
-22,701;-49,122;156,912688497878
-22,651;-49,122;156,710550159631
-22,601;-49,122;156,763821854769
-22,551;-49,122;157,867080449476
-22,501;-49,122;160,777814775155
-22,451;-49,122;165,833406364917
-22,401;-49,122;172,754827735952
-22,351;-49,122;180,601361357187
-22,301;-49,122;187,95681943893
-22,251;-49,122;192,979647867423
-22,201;-49,122;193,66003776394
-22,151;-49,122;189,830046427044
-22,101;-49,122;182,996452035982
-22,051;-49,122;175,111607800533
-22,001;-49,122;167,84338026607
-21,951;-49,122;162,280996031654
-21,901;-49,122;158,836964218336
-21,851;-49,122;157,284168756689
-21,801;-49,122;156,915757857873
-21,751;-49,122;156,901124006889
-21,701;-49,122;156,901124006889
-21,651;-49,122;156,901124006889
-21,601;-49,122;156,901124006889
-21,551;-49,122;156,901124006889
-21,501;-49,122;156,901124006889
-21,451;-49,122;156,901124006889
-21,401;-49,122;156,901124006889
-21,351;-49,122;156,901124006889
-21,301;-49,122;156,901124006889
-21,251;-49,122;156,901124006889
-21,201;-49,122;156,906260518235
-21,151;-49,122;156,967968985782
-21,101;-49,122;157,091950238609
-21,051;-49,122;157,192161358555
-21,001;-49,122;157,179415964653
-20,951;-49,122;157,017491708461
-20,901;-49,122;156,740080820598
-20,851;-49,122;156,435737231768
-20,801;-49,122;156,209655926009
-20,751;-49,122;156,136726746313
-20,701;-49,122;156,227836943991
-20,651;-49,122;156,428498945698
-20,601;-49,122;156,650021760707
-20,551;-49,122;156,814532320239
-20,501;-49,122;156,890685683456
-20,451;-49,122;156,902824691403
-20,401;-49,122;156,901189244877
-20,351;-49,122;156,901124006889
-20,301;-49,122;156,901124006889
-20,251;-49,122;156,901124006889
-20,201;-49,122;156,901124006889
-25,101;-49,072;156,904114606036
-25,051;-49,072;157,009150184903
-25,001;-49,072;157,496123044216
-24,951;-49,072;158,594435566846
-24,901;-49,072;160,281172041179
-24,851;-49,072;162,015323674291
-24,801;-49,072;163,123862982926
-24,751;-49,072;162,910311832866
-24,701;-49,072;160,731761567787
-24,651;-49,072;156,168346257478
-24,601;-49,072;149,462410196186
-24,551;-49,072;142,027031793277
-24,501;-49,072;136,187327915798
-24,451;-49,072;134,572521187265
-24,401;-49,072;137,737824426963
-24,351;-49,072;143,613415195432
-24,301;-49,072;149,946634568988
-24,251;-49,072;155,265880855835
-24,201;-49,072;158,925622161313
-24,151;-49,072;160,663047316444
-24,101;-49,072;160,572269971249
-24,051;-49,072;159,253822966316
-24,001;-49,072;157,892301620494
-23,951;-49,072;157,160523144418
-23,901;-49,072;156,926886646371
-23,851;-49,072;156,90113687774
-23,801;-49,072;156,901124006889
-23,751;-49,072;156,901124006889
-23,701;-49,072;156,901124006889
-23,651;-49,072;156,901124006889
-23,601;-49,072;156,901124006889
-23,551;-49,072;156,90043115827
-23,501;-49,072;156,828213448595
-23,451;-49,072;156,552235883429
-23,401;-49,072;156,109265401395
-23,351;-49,072;155,692558723876
-23,301;-49,072;155,582884219952
-23,251;-49,072;156,058217547227
-23,201;-49,072;157,271027493574
-23,151;-49,072;159,097427920323
-23,101;-49,072;161,058800270624
-23,051;-49,072;162,523494237702
-23,001;-49,072;163,090556389775
-22,951;-49,072;162,722934634265
-22,901;-49,072;161,633116646083
-22,851;-49,072;160,161768164705
-22,801;-49,072;158,695068763091
-22,751;-49,072;157,592301448592
-22,701;-49,072;157,009310882882
-22,651;-49,072;156,707335746849
-22,601;-49,072;156,5013278071
-22,551;-49,072;156,938596366637
-22,501;-49,072;158,700161499837
-22,451;-49,072;162,137498438715
-22,401;-49,072;167,080120855091
-22,351;-49,072;172,807214718038
-22,301;-49,072;178,227039748688
-22,251;-49,072;182,007679014652
-22,201;-49,072;182,820658573466
-22,151;-49,072;180,386695212468
-22,101;-49,072;175,595437273832
-22,051;-49,072;169,863392309376
-22,001;-49,072;164,525500235225
-21,951;-49,072;160,485824397119
-21,901;-49,072;158,077808047598
-21,851;-49,072;157,085702450848
-21,801;-49,072;156,903506121492
-21,751;-49,072;156,901124006889
-21,701;-49,072;156,901124006889
-21,651;-49,072;156,901124006889
-21,601;-49,072;156,901124006889
-21,551;-49,072;156,901124006889
-21,501;-49,072;156,901124006889
-21,451;-49,072;156,901124006889
-21,401;-49,072;156,901124006889
-21,351;-49,072;156,901124006889
-21,301;-49,072;156,901124006889
-21,251;-49,072;156,901124006889
-21,201;-49,072;156,901127887332
-21,151;-49,072;156,909367580456
-21,101;-49,072;156,96580247195
-21,051;-49,072;157,060949101728
-21,001;-49,072;157,135622088878
-20,951;-49,072;157,142259778777
-20,901;-49,072;157,073333916147
-20,851;-49,072;156,960371298036
-20,801;-49,072;156,853404318739
-20,751;-49,072;156,79348230791
-20,701;-49,072;156,792609774483
-20,651;-49,072;156,83162725628
-20,601;-49,072;156,876231258698
-20,551;-49,072;156,900622215151
-20,501;-49,072;156,903407698783
-20,451;-49,072;156,901341016229
-20,401;-49,072;156,901124007367
-20,351;-49,072;156,901124006889
-20,301;-49,072;156,901124006889
-20,251;-49,072;156,901124006889
-20,201;-49,072;156,901124006889
-25,101;-49,022;156,90604743051
-25,051;-49,022;157,033552644306
-25,001;-49,022;157,542021396874
-24,951;-49,022;158,595065356521
-24,901;-49,022;160,152411103551
-24,851;-49,022;162,099954682686
-24,801;-49,022;164,197841605012
-24,751;-49,022;165,943904121783
-24,701;-49,022;166,594608565437
-24,651;-49,022;165,256749332284
-24,601;-49,022;161,37712289834
-24,551;-49,022;155,805035217059
-24,501;-49,022;150,172967890125
-24,451;-49,022;147,233672071563
-24,401;-49,022;147,97742042547
-24,351;-49,022;150,543488917759
-24,301;-49,022;153,58973799825
-24,251;-49,022;156,325453170353
-24,201;-49,022;158,352471823425
-24,151;-49,022;159,44042706042
-24,101;-49,022;159,493744695149
-24,051;-49,022;158,642569484068
-24,001;-49,022;157,610832847084
-23,951;-49,022;157,065675698633
-23,901;-49,022;156,912500830345
-23,851;-49,022;156,901124006889
-23,801;-49,022;156,901124006889
-23,751;-49,022;156,901124006889
-23,701;-49,022;156,901124006889
-23,651;-49,022;156,901124006889
-23,601;-49,022;156,901124006889
-23,551;-49,022;156,890188564496
-23,501;-49,022;156,69406895621
-23,451;-49,022;156,131326478182
-23,401;-49,022;155,248920856867
-23,351;-49,022;154,285419681572
-23,301;-49,022;153,606500767849
-23,251;-49,022;153,623263148776
-23,201;-49,022;154,670614617616
-23,151;-49,022;156,787579253082
-23,101;-49,022;159,414043566277
-23,051;-49,022;161,572219038184
-23,001;-49,022;162,689511656381
-22,951;-49,022;162,735533211553
-22,901;-49,022;161,9233465282
-22,851;-49,022;160,581230258143
-22,801;-49,022;159,098468480766
-22,751;-49,022;157,866830322383
-22,701;-49,022;157,133955731162
-22,651;-49,022;156,775536067601
-22,601;-49,022;156,434883821766
-22,551;-49,022;156,335106863579
-22,501;-49,022;157,046844257163
-22,451;-49,022;158,939830110008
-22,401;-49,022;161,988118221465
-22,351;-49,022;165,733572397441
-22,301;-49,022;169,388620771531
-22,251;-49,022;171,998816381412
-22,201;-49,022;172,733158456452
